in:523 out:523 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:419529 var:3304334 icount:0 skipcount:4800 hbits:55;
in:524 out:524 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:419529 var:3304334 icount:0 skipcount:4800 hbits:55;
in:525 out:525 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:419529 var:3304334 icount:0 skipcount:4800 hbits:56;
in:526 out:526 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:419529 var:3304334 icount:0 skipcount:4800 hbits:55;
in:527 out:527 type:1 q:2926 itex:223975 ptex:0 mv:0 misc:28918 fcode:1 bcode:1 mc-var:9483051 var:2749303 icount:4800 skipcount:0 hbits:107;
in:528 out:528 type:2 q:3658 itex:0 ptex:64 mv:5944 misc:8593 fcode:1 bcode:1 mc-var:381159 var:2749303 icount:0 skipcount:3542 hbits:55;
in:529 out:529 type:2 q:3658 itex:0 ptex:0 mv:1853 misc:6036 fcode:1 bcode:1 mc-var:368911 var:2749303 icount:0 skipcount:4389 hbits:55;
in:530 out:530 type:2 q:3658 itex:0 ptex:16 mv:726 misc:5291 fcode:1 bcode:1 mc-var:365563 var:2749303 icount:0 skipcount:4638 hbits:55;
in:531 out:531 type:2 q:3658 itex:0 ptex:7 mv:205 misc:4941 fcode:1 bcode:1 mc-var:364758 var:2749303 icount:0 skipcount:4754 hbits:55;
in:532 out:532 type:2 q:3658 itex:0 ptex:0 mv:78 misc:4851 fcode:1 bcode:1 mc-var:364513 var:2749303 icount:0 skipcount:4784 hbits:55;
in:533 out:533 type:2 q:3658 itex:0 ptex:0 mv:16 misc:4817 fcode:1 bcode:1 mc-var:364435 var:2749303 icount:0 skipcount:4797 hbits:55;
in:534 out:534 type:2 q:3658 itex:0 ptex:0 mv:8 misc:4809 fcode:1 bcode:1 mc-var:364422 var:2749303 icount:0 skipcount:4798 hbits:55;
in:535 out:535 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:364421 var:2749303 icount:0 skipcount:4800 hbits:55;
in:536 out:536 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:364421 var:2749303 icount:0 skipcount:4800 hbits:55;
in:537 out:537 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:364421 var:2749303 icount:0 skipcount:4800 hbits:55;
in:538 out:538 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:364421 var:2749303 icount:0 skipcount:4800 hbits:55;
in:539 out:539 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:364421 var:2749303 icount:0 skipcount:4800 hbits:55;
in:540 out:540 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:364421 var:2749303 icount:0 skipcount:4800 hbits:55;
in:541 out:541 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:364421 var:2749303 icount:0 skipcount:4800 hbits:55;
in:542 out:542 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:364421 var:2749303 icount:0 skipcount:4800 hbits:55;
in:543 out:543 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:364421 var:2749303 icount:0 skipcount:4800 hbits:55;
in:544 out:544 type:2 q:3658 itex:46850 ptex:36254 mv:8209 misc:34160 fcode:1 bcode:1 mc-var:4946345 var:2143551 icount:2110 skipcount:1042 hbits:55;
in:545 out:545 type:2 q:3658 itex:0 ptex:667 mv:4404 misc:7754 fcode:1 bcode:1 mc-var:377000 var:2143551 icount:0 skipcount:3875 hbits:55;
in:546 out:546 type:2 q:3658 itex:0 ptex:65 mv:1608 misc:5864 fcode:1 bcode:1 mc-var:365628 var:2143551 icount:0 skipcount:4453 hbits:55;
in:547 out:547 type:2 q:3658 itex:0 ptex:20 mv:593 misc:5196 fcode:1 bcode:1 mc-var:362074 var:2143551 icount:0 skipcount:4671 hbits:55;
in:548 out:548 type:2 q:3658 itex:0 ptex:13 mv:201 misc:4947 fcode:1 bcode:1 mc-var:361341 var:2143551 icount:0 skipcount:4753 hbits:55;
in:549 out:549 type:2 q:3658 itex:0 ptex:0 mv:52 misc:4845 fcode:1 bcode:1 mc-var:361030 var:2143551 icount:0 skipcount:4787 hbits:55;
in:550 out:550 type:2 q:3658 itex:0 ptex:0 mv:20 misc:4820 fcode:1 bcode:1 mc-var:360986 var:2143551 icount:0 skipcount:4795 hbits:56;
in:551 out:551 type:2 q:3658 itex:0 ptex:0 mv:12 misc:4813 fcode:1 bcode:1 mc-var:360988 var:2143551 icount:0 skipcount:4797 hbits:55;
in:552 out:552 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:360964 var:2143551 icount:0 skipcount:4800 hbits:55;
in:553 out:553 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:360964 var:2143551 icount:0 skipcount:4800 hbits:55;
in:554 out:554 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:360964 var:2143551 icount:0 skipcount:4800 hbits:55;
in:555 out:555 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:360964 var:2143551 icount:0 skipcount:4800 hbits:55;
in:556 out:556 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:360964 var:2143551 icount:0 skipcount:4800 hbits:55;
in:557 out:557 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:360964 var:2143551 icount:0 skipcount:4800 hbits:55;
in:558 out:558 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:360964 var:2143551 icount:0 skipcount:4800 hbits:55;
in:559 out:559 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:360964 var:2143551 icount:0 skipcount:4800 hbits:55;
in:560 out:560 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:360964 var:2143551 icount:0 skipcount:4800 hbits:55;
in:561 out:561 type:1 q:2926 itex:153204 ptex:0 mv:0 misc:28833 fcode:1 bcode:1 mc-var:13353247 var:1614596 icount:4800 skipcount:0 hbits:107;
in:562 out:562 type:2 q:3658 itex:0 ptex:33 mv:3961 misc:7255 fcode:1 bcode:1 mc-var:240716 var:1614596 icount:0 skipcount:3984 hbits:55;
in:563 out:563 type:2 q:3658 itex:0 ptex:8 mv:1014 misc:5467 fcode:1 bcode:1 mc-var:233382 var:1614596 icount:0 skipcount:4581 hbits:55;
in:564 out:564 type:2 q:3658 itex:0 ptex:0 mv:399 misc:5066 fcode:1 bcode:1 mc-var:231452 var:1614596 icount:0 skipcount:4713 hbits:55;
in:565 out:565 type:2 q:3658 itex:0 ptex:0 mv:98 misc:4879 fcode:1 bcode:1 mc-var:230961 var:1614596 icount:0 skipcount:4776 hbits:55;
in:566 out:566 type:2 q:3658 itex:0 ptex:0 mv:30 misc:4827 fcode:1 bcode:1 mc-var:230894 var:1614596 icount:0 skipcount:4793 hbits:55;
in:567 out:567 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:55;
in:568 out:568 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:55;
in:569 out:569 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:55;
in:570 out:570 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:55;
in:571 out:571 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:55;
in:572 out:572 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:55;
in:573 out:573 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:55;
in:574 out:574 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:55;
in:575 out:575 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:56;
in:576 out:576 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:55;
in:577 out:577 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:230862 var:1614596 icount:0 skipcount:4800 hbits:55;
in:578 out:578 type:2 q:3658 itex:16200 ptex:26316 mv:8701 misc:17312 fcode:1 bcode:1 mc-var:1571467 var:1714750 icount:445 skipcount:2643 hbits:55;
in:579 out:579 type:2 q:3658 itex:0 ptex:461 mv:3276 misc:6880 fcode:1 bcode:1 mc-var:358921 var:1714750 icount:0 skipcount:4147 hbits:55;
in:580 out:580 type:2 q:3658 itex:0 ptex:56 mv:1125 misc:5564 fcode:1 bcode:1 mc-var:350335 var:1714750 icount:0 skipcount:4553 hbits:55;
in:581 out:581 type:2 q:3658 itex:0 ptex:41 mv:503 misc:5153 fcode:1 bcode:1 mc-var:347952 var:1714750 icount:0 skipcount:4689 hbits:55;
in:582 out:582 type:2 q:3658 itex:0 ptex:5 mv:166 misc:4918 fcode:1 bcode:1 mc-var:347165 var:1714750 icount:0 skipcount:4763 hbits:55;
in:583 out:583 type:2 q:3658 itex:0 ptex:0 mv:62 misc:4843 fcode:1 bcode:1 mc-var:346931 var:1714750 icount:0 skipcount:4786 hbits:55;
in:584 out:584 type:2 q:3658 itex:0 ptex:0 mv:22 misc:4819 fcode:1 bcode:1 mc-var:346866 var:1714750 icount:0 skipcount:4795 hbits:55;
in:585 out:585 type:2 q:3658 itex:0 ptex:0 mv:20 misc:4813 fcode:1 bcode:1 mc-var:346849 var:1714750 icount:0 skipcount:4796 hbits:55;
in:586 out:586 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:346844 var:1714750 icount:0 skipcount:4800 hbits:55;
in:587 out:587 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:346844 var:1714750 icount:0 skipcount:4799 hbits:55;
in:588 out:588 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:346839 var:1714750 icount:0 skipcount:4800 hbits:55;
in:589 out:589 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:346839 var:1714750 icount:0 skipcount:4800 hbits:55;
in:590 out:590 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:346839 var:1714750 icount:0 skipcount:4800 hbits:55;
in:591 out:591 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:346839 var:1714750 icount:0 skipcount:4800 hbits:55;
in:592 out:592 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:346839 var:1714750 icount:0 skipcount:4800 hbits:55;
in:593 out:593 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:346839 var:1714750 icount:0 skipcount:4800 hbits:55;
in:594 out:594 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:346839 var:1714750 icount:0 skipcount:4800 hbits:55;
in:595 out:595 type:2 q:3658 itex:55731 ptex:22901 mv:5776 misc:36305 fcode:1 bcode:1 mc-var:5974152 var:1988343 icount:2405 skipcount:901 hbits:55;
in:596 out:596 type:2 q:3658 itex:0 ptex:428 mv:3717 misc:7184 fcode:1 bcode:1 mc-var:331445 var:1988343 icount:0 skipcount:4040 hbits:55;
in:597 out:597 type:2 q:3658 itex:0 ptex:121 mv:1442 misc:5774 fcode:1 bcode:1 mc-var:322382 var:1988343 icount:0 skipcount:4487 hbits:55;
in:598 out:598 type:2 q:3658 itex:0 ptex:13 mv:491 misc:5129 fcode:1 bcode:1 mc-var:319598 var:1988343 icount:0 skipcount:4693 hbits:55;
in:599 out:599 type:2 q:3658 itex:0 ptex:0 mv:231 misc:4962 fcode:1 bcode:1 mc-var:319029 var:1988343 icount:0 skipcount:4748 hbits:55;
in:600 out:600 type:2 q:3658 itex:0 ptex:11 mv:46 misc:4831 fcode:1 bcode:1 mc-var:318837 var:1988343 icount:0 skipcount:4791 hbits:56;
in:601 out:601 type:2 q:3658 itex:0 ptex:0 mv:52 misc:4837 fcode:1 bcode:1 mc-var:318734 var:1988343 icount:0 skipcount:4788 hbits:55;
in:602 out:602 type:2 q:3658 itex:0 ptex:0 mv:16 misc:4817 fcode:1 bcode:1 mc-var:318632 var:1988343 icount:0 skipcount:4797 hbits:55;
in:603 out:603 type:2 q:3658 itex:0 ptex:5 mv:10 misc:4810 fcode:1 bcode:1 mc-var:318590 var:1988343 icount:0 skipcount:4798 hbits:55;
in:604 out:604 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:318578 var:1988343 icount:0 skipcount:4800 hbits:55;
in:605 out:605 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:318578 var:1988343 icount:0 skipcount:4800 hbits:55;
in:606 out:606 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:318578 var:1988343 icount:0 skipcount:4800 hbits:55;
in:607 out:607 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:318578 var:1988343 icount:0 skipcount:4800 hbits:55;
in:608 out:608 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:318578 var:1988343 icount:0 skipcount:4800 hbits:55;
in:609 out:609 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:318578 var:1988343 icount:0 skipcount:4800 hbits:55;
in:610 out:610 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:318578 var:1988343 icount:0 skipcount:4800 hbits:55;
in:611 out:611 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:318578 var:1988343 icount:0 skipcount:4800 hbits:55;
in:612 out:612 type:2 q:3658 itex:46513 ptex:31367 mv:8308 misc:28101 fcode:1 bcode:1 mc-var:3605499 var:2464760 icount:1538 skipcount:1599 hbits:55;
in:613 out:613 type:2 q:3658 itex:0 ptex:590 mv:4751 misc:7924 fcode:1 bcode:1 mc-var:449311 var:2464760 icount:0 skipcount:3812 hbits:55;
in:614 out:614 type:2 q:3658 itex:0 ptex:100 mv:1651 misc:5914 fcode:1 bcode:1 mc-var:436295 var:2464760 icount:0 skipcount:4438 hbits:55;
in:615 out:615 type:2 q:3658 itex:0 ptex:54 mv:737 misc:5314 fcode:1 bcode:1 mc-var:432617 var:2464760 icount:0 skipcount:4634 hbits:55;
in:616 out:616 type:2 q:3658 itex:0 ptex:5 mv:209 misc:4947 fcode:1 bcode:1 mc-var:431615 var:2464760 icount:0 skipcount:4754 hbits:55;
in:617 out:617 type:2 q:3658 itex:0 ptex:0 mv:76 misc:4853 fcode:1 bcode:1 mc-var:431390 var:2464760 icount:0 skipcount:4783 hbits:55;
in:618 out:618 type:2 q:3658 itex:0 ptex:0 mv:34 misc:4831 fcode:1 bcode:1 mc-var:431244 var:2464760 icount:0 skipcount:4792 hbits:55;
in:619 out:619 type:2 q:3658 itex:0 ptex:0 mv:16 misc:4817 fcode:1 bcode:1 mc-var:431223 var:2464760 icount:0 skipcount:4796 hbits:55;
in:620 out:620 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:431207 var:2464760 icount:0 skipcount:4800 hbits:55;
in:621 out:621 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:431207 var:2464760 icount:0 skipcount:4800 hbits:55;
in:622 out:622 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:431207 var:2464760 icount:0 skipcount:4800 hbits:55;
in:623 out:623 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:431207 var:2464760 icount:0 skipcount:4800 hbits:55;
in:624 out:624 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:431207 var:2464760 icount:0 skipcount:4800 hbits:55;
in:625 out:625 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:431207 var:2464760 icount:0 skipcount:4800 hbits:56;
in:626 out:626 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:431207 var:2464760 icount:0 skipcount:4800 hbits:55;
in:627 out:627 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:431207 var:2464760 icount:0 skipcount:4800 hbits:55;
in:628 out:628 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:431207 var:2464760 icount:0 skipcount:4800 hbits:55;
in:629 out:629 type:1 q:2926 itex:176372 ptex:0 mv:0 misc:28945 fcode:1 bcode:1 mc-var:7612871 var:1909957 icount:4800 skipcount:0 hbits:107;
in:630 out:630 type:2 q:3658 itex:0 ptex:31 mv:5352 misc:8154 fcode:1 bcode:1 mc-var:289723 var:1909957 icount:0 skipcount:3688 hbits:55;
in:631 out:631 type:2 q:3658 itex:0 ptex:29 mv:1411 misc:5745 fcode:1 bcode:1 mc-var:278978 var:1909957 icount:0 skipcount:4490 hbits:55;
in:632 out:632 type:2 q:3658 itex:0 ptex:7 mv:463 misc:5107 fcode:1 bcode:1 mc-var:276211 var:1909957 icount:0 skipcount:4699 hbits:55;
in:633 out:633 type:2 q:3658 itex:0 ptex:0 mv:156 misc:4917 fcode:1 bcode:1 mc-var:275661 var:1909957 icount:0 skipcount:4763 hbits:55;
in:634 out:634 type:2 q:3658 itex:0 ptex:0 mv:32 misc:4825 fcode:1 bcode:1 mc-var:275419 var:1909957 icount:0 skipcount:4793 hbits:55;
in:635 out:635 type:2 q:3658 itex:0 ptex:0 mv:10 misc:4807 fcode:1 bcode:1 mc-var:275385 var:1909957 icount:0 skipcount:4798 hbits:55;
in:636 out:636 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:275386 var:1909957 icount:0 skipcount:4800 hbits:55;
in:637 out:637 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:275386 var:1909957 icount:0 skipcount:4799 hbits:55;
in:638 out:638 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:275386 var:1909957 icount:0 skipcount:4800 hbits:55;
in:639 out:639 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:275386 var:1909957 icount:0 skipcount:4800 hbits:55;
in:640 out:640 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:275386 var:1909957 icount:0 skipcount:4800 hbits:55;
in:641 out:641 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:275386 var:1909957 icount:0 skipcount:4800 hbits:55;
in:642 out:642 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:275386 var:1909957 icount:0 skipcount:4800 hbits:55;
in:643 out:643 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:275386 var:1909957 icount:0 skipcount:4800 hbits:55;
in:644 out:644 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:275386 var:1909957 icount:0 skipcount:4800 hbits:55;
in:645 out:645 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:275386 var:1909957 icount:0 skipcount:4800 hbits:55;
in:646 out:646 type:1 q:2926 itex:152318 ptex:0 mv:0 misc:29007 fcode:1 bcode:1 mc-var:5767847 var:1782250 icount:4800 skipcount:0 hbits:107;
in:647 out:647 type:2 q:3658 itex:0 ptex:23 mv:3441 misc:6937 fcode:1 bcode:1 mc-var:198597 var:1782250 icount:0 skipcount:4092 hbits:55;
in:648 out:648 type:2 q:3658 itex:0 ptex:10 mv:1034 misc:5477 fcode:1 bcode:1 mc-var:191630 var:1782250 icount:0 skipcount:4576 hbits:55;
in:649 out:649 type:2 q:3658 itex:0 ptex:5 mv:342 misc:5038 fcode:1 bcode:1 mc-var:189741 var:1782250 icount:0 skipcount:4724 hbits:55;
in:650 out:650 type:2 q:3658 itex:0 ptex:0 mv:100 misc:4868 fcode:1 bcode:1 mc-var:189394 var:1782250 icount:0 skipcount:4778 hbits:56;
in:651 out:651 type:2 q:3658 itex:0 ptex:0 mv:18 misc:4815 fcode:1 bcode:1 mc-var:189322 var:1782250 icount:0 skipcount:4796 hbits:55;
in:652 out:652 type:2 q:3658 itex:0 ptex:0 mv:4 misc:4805 fcode:1 bcode:1 mc-var:189310 var:1782250 icount:0 skipcount:4799 hbits:55;
in:653 out:653 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:189307 var:1782250 icount:0 skipcount:4800 hbits:55;
in:654 out:654 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:189307 var:1782250 icount:0 skipcount:4800 hbits:55;
in:655 out:655 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:189307 var:1782250 icount:0 skipcount:4800 hbits:55;
in:656 out:656 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:189307 var:1782250 icount:0 skipcount:4800 hbits:55;
in:657 out:657 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:189307 var:1782250 icount:0 skipcount:4800 hbits:55;
in:658 out:658 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:189307 var:1782250 icount:0 skipcount:4800 hbits:55;
in:659 out:659 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:189307 var:1782250 icount:0 skipcount:4800 hbits:55;
in:660 out:660 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:189307 var:1782250 icount:0 skipcount:4800 hbits:55;
in:661 out:661 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:189307 var:1782250 icount:0 skipcount:4800 hbits:55;
in:662 out:662 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:189307 var:1782250 icount:0 skipcount:4800 hbits:55;
in:663 out:663 type:2 q:3658 itex:45551 ptex:18963 mv:6693 misc:31082 fcode:1 bcode:1 mc-var:3961326 var:2001175 icount:2083 skipcount:1521 hbits:55;
in:664 out:664 type:2 q:3658 itex:16 ptex:365 mv:2377 misc:6411 fcode:1 bcode:1 mc-var:248335 var:2001175 icount:1 skipcount:4297 hbits:55;
in:665 out:665 type:2 q:3658 itex:0 ptex:85 mv:1086 misc:5526 fcode:1 bcode:1 mc-var:241085 var:2001175 icount:0 skipcount:4567 hbits:55;
in:666 out:666 type:2 q:3658 itex:0 ptex:35 mv:426 misc:5084 fcode:1 bcode:1 mc-var:238810 var:2001175 icount:0 skipcount:4709 hbits:55;
in:667 out:667 type:2 q:3658 itex:0 ptex:11 mv:150 misc:4912 fcode:1 bcode:1 mc-var:238245 var:2001175 icount:0 skipcount:4764 hbits:55;
in:668 out:668 type:2 q:3658 itex:0 ptex:0 mv:68 misc:4853 fcode:1 bcode:1 mc-var:237975 var:2001175 icount:0 skipcount:4785 hbits:55;
in:669 out:669 type:2 q:3658 itex:0 ptex:0 mv:12 misc:4813 fcode:1 bcode:1 mc-var:237920 var:2001175 icount:0 skipcount:4797 hbits:55;
in:670 out:670 type:2 q:3658 itex:0 ptex:0 mv:16 misc:4817 fcode:1 bcode:1 mc-var:237910 var:2001175 icount:0 skipcount:4796 hbits:55;
in:671 out:671 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:237884 var:2001175 icount:0 skipcount:4800 hbits:55;
in:672 out:672 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:237884 var:2001175 icount:0 skipcount:4800 hbits:55;
in:673 out:673 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:237884 var:2001175 icount:0 skipcount:4800 hbits:55;
in:674 out:674 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:237884 var:2001175 icount:0 skipcount:4800 hbits:55;
in:675 out:675 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4808 fcode:1 bcode:1 mc-var:237884 var:2001175 icount:0 skipcount:4800 hbits:56;
in:676 out:676 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:237884 var:2001175 icount:0 skipcount:4800 hbits:55;
in:677 out:677 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:237884 var:2001175 icount:0 skipcount:4800 hbits:55;
in:678 out:678 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:237884 var:2001175 icount:0 skipcount:4800 hbits:55;
in:679 out:679 type:2 q:3658 itex:0 ptex:0 mv:0 misc:4801 fcode:1 bcode:1 mc-var:237884 var:2001175 icount:0 skipcount:4800 hbits:55;
in:680 out:680 type:2 q:3658 itex:32774 ptex:20224 mv:5690 misc:26785 fcode:1 bcode:1 mc-var:2213751 var:1712278 icount:1540 skipcount:1896 hbits:55;
in:681 out:681 type:2 q:3658 itex:0 ptex:405 mv:2604 misc:6536 fcode:1 bcode:1 mc-var:265233 var:1712278 icount:0 skipcount:4255 hbits:55;
in:682 out:682 type:2 q:3658 itex:0 ptex:65 mv:1003 misc:5477 fcode:1 bcode:1 mc-var:257973 var:1712278 icount:0 skipcount:4582 hbits:55;
in:683 out:683 type:2 q:3658 itex:0 ptex:19 mv:423 misc:5087 fcode:1 bcode:1 mc-var:255777 var:1712278 icount:0 skipcount:4708 hbits:55;
in:684 out:684 type:2 q:3658 itex:0 ptex:0 mv:122 misc:4887 fcode:1 bcode:1 mc-var:255148 var:1712278 icount:0 skipcount:4773 hbits:55;
in:685 out:685 type:2 q:3658 itex:0 ptex:10 mv:90 misc:4869 fcode:1 bcode:1 mc-var:255102 var:1712278 icount:0 skipcount:4780 hbits:55;
in:686 out:686 type:2 q:3658 itex:0 ptex:0 mv:37 misc:4828 fcode:1 bcode:1 mc-var:254955 var:1712278 icount:0 skipcount:4792 hbits:55;
